"X1","X2","class"
0.545739052779788,0.860630886996618,3
-0.0899179380898293,-0.0295867526499428,0
0.00231964786623547,0.0104005350611657,0
0.495192729568405,0.875075935772019,3
1.05392987455953,1.04990106957265,1
-0.0308250267560138,0.0847239741073704,0
1.1042156232468,0.942989027293951,1
-0.0175003252758834,0.136649767424951,0
0.587334701601745,0.89645855151849,3
0.960422590189509,0.909688759689619,1
0.546501136013869,0.826092077406868,3
0.027770077657447,0.0696260317683442,0
0.981874486728854,0.934772528185176,1
0.996756138931434,1.13799098579338,1
1.14078767917145,0.834716260011588,1
0.584334459805518,0.823503167200735,3
0.656274385079534,0.748058315212236,3
0.198700432009457,-0.121515752204259,0
0.347305065606154,0.177023129929682,2
0.410273978821773,0.713261425679018,3
-0.0693251502226004,0.104238165609393,0
0.273572129569095,0.00143464615044261,2
0.924435839903395,1.03684797448222,1
0.0511809408469572,0.0303600790361058,2
0.137082570908324,0.211972503456504,2
0.210581700936118,0.155693393503424,2
0.175304878836895,0.168782774550835,2
-0.12103182822892,-0.165966548655264,0
0.615046525613575,0.62053358444962,3
-0.0295933965986247,-0.0585997801164772,0
0.165584388927969,0.048195160781256,2
1.03586691759242,1.22517139588389,1
0.989951825754963,0.860262380562043,1
-0.00471180252075713,0.00953839447593569,0
0.442693295442052,0.806620315903685,3
1.11933556761152,0.85184532093457,1
-0.0276528189028453,0.0209913556663468,0
0.112849972835627,0.24148018832811,2
0.154598091535032,0.106392166301747,0
0.927886592557061,1.16558919714912,1
0.0925942847671612,0.0554082911556148,0
1.06679018713833,1.13898074666528,1
0.584523655274852,0.988149811005569,3
0.263803102314118,0.157326720912048,2
-0.00616380821278714,0.211311369439807,2
0.910462782854529,0.976872134380102,1
0.250728874467329,0.211468814371296,2
0.90644726136593,0.982657426920974,1
0.39421354018107,0.838049847842406,3
-0.00771273681051626,-0.129318234424024,0
0.971233237965674,1.15320797982764,1
0.226276455756016,0.161225343465956,2
1.06523024689866,0.822562717883039,1
1.10283331152538,1.04871723794109,1
0.186386164159543,0.28867982882771,2
0.454690148034941,0.901067234904084,3
0.480535901940049,0.645735972836062,3
0.0447027173833841,-0.0703868508345942,0
-0.173003246659216,-0.112820903778323,0
0.10507004473421,0.0706266961444644,0
-0.146789714769478,0.0365792038987737,0
0.516765663166769,0.824322086632747,3
-0.0639017615400028,0.0363351281327677,0
0.977815906079629,1.02665421583541,1
0.188619920905115,0.151952862184218,2
0.513587438537264,0.824469188286543,3
0.462885672724229,0.937581002569991,3
0.245808219071939,0.228202812651725,2
0.0878750655897247,0.0988687702350516,0
0.45457377044015,0.718455820207355,3
0.498584399062658,0.627196383095134,3
0.547723922348454,0.915645009568131,3
0.946103300634926,0.980764649492586,1
0.08608746563948,-0.00564101681420789,2
0.993642828920214,1.04986327472929,1
-0.034582585015079,-0.220341016334445,0
0.141856053807158,0.21746096142506,2
0.988630601122587,1.13328683795709,1
0.00360410541648093,0.185273178705875,2
-0.160929142054466,0.0515042882192816,0
0.172451752239018,0.106149014534932,2
-0.0119482960217072,-0.00275846442852044,0
0.133007859299976,-0.02297809646447,0
-0.0107353394682381,0.3067340537358,2
0.913460702817819,1.16676912963785,1
0.171853243150203,-0.0213696808209247,0
0.0376231066524521,0.234176326521532,2
0.857925916117819,0.962456526209227,1
0.261903528306009,0.187897808145046,2
0.87106628035649,1.04156893350029,1
0.894048318948376,1.10464303653327,1
0.032183725741388,0.0260386716311693,0
0.414835471615245,0.900468115330646,3
0.498983805635484,0.73840789913113,3
0.94724132870369,0.982188884975428,1
0.87414764100715,0.847337391801839,1
0.340912855185167,0.33988119500579,2
0.0553556339202057,-0.0103740639309351,0
0.017394408389707,-0.085876707563877,0
0.15877809081324,0.0233547032673444,0
0.058762185599489,-0.0117380087013703,0
0.215114008431808,0.346043661792747,2
-0.0293891020266386,0.0183249703497343,0
0.095695648492039,0.0328856554752941,0
0.00310580443911841,-0.0479907085289801,0
0.909234436307367,1.06013474284046,1
0.440765806134117,0.807845878191414,3
0.0671827295114785,0.0249947863124785,0
0.921875970292921,1.00679007210559,1
1.04550019490218,1.09233707295819,1
-0.145583590790567,0.0548284479446182,0
0.911526497500063,0.87334804256328,1
-5.55892720053297e-05,0.130142325150007,2
1.0805224843823,0.89232980402486,1
0.28578849049519,0.236094003017779,2
1.01333301223621,0.905994404825575,1
0.190266691157718,0.21442986588922,2
-0.0597986093163944,-0.104122044524548,0
0.425505530328283,0.849287746444551,3
0.172506399707316,0.00419877982265007,2
0.0160448709000696,0.0678113372149502,0
0.173551910743204,0.152491763029503,2
0.0720358645793995,0.0304385329376782,0
0.39757880090791,0.684818717292849,3
0.126001117798102,0.211054349878844,2
-0.100399643950438,0.0194529553312882,0
0.938087577838434,1.16651090778597,1
0.96015912392684,1.06875235220184,1
-0.117983877147849,0.0124625640670854,0
0.855262950761321,1.03693825976121,1
0.00371667257002492,-0.0242270909077851,0
0.0553119906258632,0.150184400932422,0
1.12018369088428,1.06824663482812,1
-0.219845353750103,0.269555155305478,0
0.218528159209147,0.11357106205917,2
0.230892643160869,0.11386816847816,2
0.400355628229659,0.718438959348782,3
1.08554650939797,0.876759572671191,1
0.451303945816574,0.633574480642459,3
-0.0334179396179826,-0.0945884459073637,0
1.1802863934646,0.938860949313955,1
0.587564095017065,0.776067650772436,3
0.00347079697607467,0.118468000224017,0
-0.00304977844014993,0.0194795197438809,0
0.935223279645444,1.14409237647614,1
0.0851405567380078,0.0250944533612552,0
1.16713758852717,0.983458687232127,1
0.0813486487310612,0.281279768319077,2
1.05083224509747,1.07444634931058,1
0.266841302391948,0.83092048507459,3
0.0298582681292582,0.0584401712503345,0
1.09995483490749,1.05356172619134,1
0.251455961000184,0.0561943267308268,2
0.462035570009924,0.771931203058794,3
0.180290649758204,0.189898480249241,2
-0.0642767920035141,-0.173381730964586,0
0.181765996084729,0.159051611852313,2
0.49962654933831,0.875633576919472,3
0.481283383126514,0.764441822117695,3
0.145680185873904,0.193956496828657,2
-0.165383710929071,0.0739595173838563,0
-0.0599517199982098,0.197698232808589,0
1.02616075002746,1.01214656427091,1
0.0455408877219209,-0.073946676944417,0
0.94020079943612,1.18966912015078,1
0.177907000936566,0.126285818787195,2
0.936259700992392,0.961010187368957,1
0.0724996094217552,0.158250504714484,0
-0.00667824628383136,-0.0249677830911545,0
0.275456984176427,0.266990941924157,2
0.84890392370882,1.08119159033494,1
0.46947305922642,0.736245631496939,3
0.0807999095136221,0.275348693099009,2
0.948413794321953,1.05072648324026,1
0.339772654085177,0.950791033345841,3
0.567590183350903,0.859239863498621,3
1.00710505192589,0.833412936367895,1
1.02830088747003,1.09292625211633,1
0.0236797954283865,0.0369601078212242,0
0.411874347493262,0.825135394566364,3
0.211060433750947,0.296002317938604,2
1.04414706495124,1.00573158805195,1
0.475747701802173,0.917500990017926,3
0.48449809155167,0.855771891686618,3
0.252524787223806,0.93309719204204,3
0.360233615073818,0.946462605939325,3
0.0109546818762542,-0.0131558307781902,0
0.628735103039437,0.759778551900133,3
0.259564432202666,0.114742115552377,2
0.0444746607853377,0.290381031588645,2
0.268083482689492,0.26163017484817,2
0.656955484111153,0.87076601662037,3
0.306513384822364,0.345999352305415,2
-0.00417876441933005,0.0176907282420322,0
0.248317319424483,0.109238898297969,2
0.293879684679111,0.701287861372027,3
-0.125895580392311,-0.027849666891683,0
-0.0809041556102693,-0.0988376728330716,0
1.07480537463536,0.956201874566265,1
0.0285075128677147,0.37864864617109,2
-0.0931349116041096,-0.00701609589280881,0
1.1642412592372,1.25118250711521,1
0.0172766916064595,-0.0280313967821446,0
-0.205175434389575,0.095105859896658,0
0.355396017364186,0.773895038066024,3
0.426581209041416,0.763264752689471,3
0.990400816167945,1.271863890752,1
-0.102939062093599,-0.0878247304934471,0
0.43428165149947,0.819780780312249,3
0.333108023514306,0.710928848818658,3
0.355091497971819,0.074288469487274,2
0.991902365024505,0.983048131522488,1
0.360593754929959,0.140722051582624,2
0.905829417899677,1.05815542183843,1
1.03588667766646,0.999159993090195,1
0.143754496426691,0.0276918738621386,0
0.0248540664443572,0.141472794831823,0
-0.0409393442555857,-0.0118097800823743,0
0.162008052747704,-0.0987215073945639,0
0.111237558807054,-0.0806312120365346,0
0.913536177298674,0.968840049780651,1
0.0617075731314019,0.0435288634125747,0
0.233566131675507,-0.0351919294970729,0
0.696843876298959,0.866474833797971,3
0.493347058698135,0.809447406860799,3
0.567025354880994,0.690350532073137,3
0.160780325225167,0.183748991044863,2
0.903082794913266,0.841188989310063,1
0.216268365821019,0.261672678845678,2
0.346031241406714,0.249511781657872,2
1.16008911568065,1.10451086181996,1
0.489093372014734,0.774060212869291,3
-0.0813001063803463,0.168224740159577,0
0.134688221170227,0.247704428063176,2
0.388519590816605,0.760477475361106,3
0.561769009464482,0.85950406891767,3
0.349204096056731,0.772137381953471,3
-0.0491618231021882,0.206890404318914,0
0.0244020665845071,0.238268763346909,2
1.06475094425947,0.987368504903266,1
0.186598602618737,0.170060203447949,2
0.187695912962856,0.205124254560112,2
0.329169848968014,0.207121897044106,2
0.465974334000769,0.765790337741543,3
1.14346464579766,0.920162550605494,1
0.0720795792187204,0.0536944635772056,0
0.579492196447916,0.649500824144202,3
0.950739973982635,0.9280669282675,1
1.120756908392,0.88876916729166,1
0.438352093264055,0.623916469553672,3
0.866661450813566,0.77073018581779,1
0.45903957468379,0.955963782411396,3
0.885156665010393,1.13202417015018,1
-0.12483202655373,0.0283667048869631,0
0.508865163495605,0.826521993832843,3
0.391838107169054,0.0890918775796633,2
0.382989677688783,0.822337416462368,3
-0.0641739086267282,-0.0918483958949731,2
0.457625511945977,0.919965312452321,3
0.98240250694797,1.17345406854618,1
1.00397870274041,1.04292816423219,1
0.151008270628369,0.306218171437569,2
0.018628109835303,-0.0673043845310034,0
0.591544520908501,0.82279434546234,3
1.06876371152503,1.09136136594984,1
-0.0551035740798302,0.217846405179421,2
0.283705536217807,0.0948407536079242,2
0.251834717597852,0.337188729336608,2
0.481863292267638,0.159394659954479,2
0.919442957021528,0.960734451737319,1
1.09204498358,0.928340606979836,1
0.248943432137737,0.353174259715077,2
0.0889036742446865,0.045463592543255,0
-0.00139928855907307,-0.103818501951397,0
0.280914803536553,0.104230367524398,2
0.0721412773470648,0.113777096068243,0
0.514596311901264,0.767137110555584,3
0.388032463643614,0.190430765287989,2
0.340523290082802,0.68833971995944,3
0.221266353070929,0.190296844663371,2
0.431252737273597,0.900364140125665,3
0.523394881524926,0.629433390189935,3
1.08515007342534,1.06082513371641,1
0.0611737408987971,0.0528869549143908,0
1.11951180786596,1.02369424158586,1
0.136860040592493,0.12887039436296,2
0.962550926468756,1.06671329320721,1
0.0471787238117836,-0.00592870791040074,0
0.0882832534451083,0.188341602473096,0
1.02153500852609,0.879743961171944,1
0.314235101274358,0.174908896774894,2
0.389114550142606,0.697813680910057,3
0.939068592232223,0.856386118926116,1
0.959964453036416,0.922630702586086,1
0.0844101685121839,0.211958530118849,2
1.01111294626819,1.0286767651967,1
0.282587312341524,0.120374221396283,2
0.907014814619245,0.804945683488436,1
0.295731235231041,0.158312442137867,2
1.09416944847709,0.815871333794409,1
0.0609785110573298,-0.129555660637836,0
0.584364226233446,0.783707059560881,3
0.555047405399086,0.871903633455214,3
0.177795091011407,0.320843610719088,2
-0.0448402863290778,0.00915466709943557,0
0.0888064890325684,0.0526828682132507,0
0.132900090925219,-0.192358983741218,0
0.126249615258712,0.251963826035478,2
0.914069709828507,1.02299551382367,1
0.452348456012153,0.774433995088535,3
-0.0981323565687011,-0.132931269089619,0
0.205995663038373,0.283178594348541,2
0.0376181643738359,-0.00409429698034194,0
0.708809888394544,0.989291081758835,1
0.213478600334882,0.22787293282157,2
0.00851878610069046,-0.136084084812959,0
0.501756659626523,0.920915529431055,3
0.0551912667425425,0.219135855332517,2
0.194631607850369,0.178815878360068,2
1.04323470802551,1.11211812247771,1
1.0040278872347,0.991585623039317,1
0.016442261027567,-0.0590934441822667,0
0.634377422495708,0.817334105611968,3
0.230336633044307,0.199444678229782,2
0.402018330208874,0.143081314660972,2
0.453298988194858,0.762253176702144,3
0.246612852236165,0.118213026255486,2
-0.0546030312758164,0.161997596215252,0
0.566850545327076,0.777407917129206,3
-0.13952900783583,0.246907673850749,0
0.976722819377284,1.02430163143697,1
0.549569921441629,0.779952132417869,3
-0.0193622307071514,0.0690785355353484,0
0.151664332029873,0.0800603958176393,0
0.0264058214036665,0.105975408187828,0
-0.121050891751414,0.0266572126195906,0
0.167468130244358,0.296712694406015,2
0.261630635522507,0.11329110634048,2
-0.0295783685666995,0.021062350492043,0
0.627626403761321,0.843131512609917,3
-0.165603480041234,0.184558767271531,0
1.13524738318809,0.957140055329586,1
-0.258044811100095,-0.147149364751059,0
0.282743861349036,0.274447768334209,2
-0.122514355493311,0.0380602225106999,0
1.10483924172953,0.903824452525806,1
0.0642771400586476,0.0164478476021583,0
1.17695788542441,0.994473681190331,1
-0.0755544493093069,0.0811485107795296,0
0.588276879601654,0.955321484415466,3
0.54722994879403,0.847597406587381,3
0.118489391238609,0.169290835000207,2
0.303665747202914,0.130975804041248,2
0.0294928349675017,0.0568782804897956,0
1.02756838556975,1.0011973331938,1
0.440945460666065,0.528506037245987,3
0.191337654278275,0.087250200886061,2
0.20187103554336,0.124638116382089,2
1.01365253607503,0.993789154422566,1
0.323959172744234,0.725066692267131,3
0.363492713085627,0.702076306518599,3
-0.0522521883954032,-0.0373146408464758,0
0.421132741914439,0.245317459891351,2
0.976898886167362,1.05832197046986,1
1.00893365481701,1.00394164693823,1
0.401307493235198,0.224240306917302,2
0.879756876546019,0.937722361396107,1
0.376480313320162,0.682537158233651,3
1.10020339672282,0.966584370447724,1
0.20353676655513,0.0633422265291982,2
0.122294847508953,0.25106320279433,2
0.503300969542446,0.86569128206724,3
0.0946093017175655,0.0347570392306446,0
0.42283714722913,0.72566733749109,3
-0.0314877916129248,-0.00700008296952772,0
1.03109141506974,0.997211413342783,1
0.964051699139629,0.939545813642784,1
0.508102881207055,0.90515384536913,3
0.997060378814283,0.930507873889006,1
0.201676524223681,0.286839978928584,2
0.115970854410721,0.073544558946633,0
0.186851826129711,0.153520549670466,2
0.119375494783768,-0.0285728792698981,0
0.350910313774104,0.795975992269237,3
0.274310806454826,0.18568617771348,2
0.0688910137637134,-0.115786276467739,0
-0.0486254686389922,0.185212399074571,0
0.394703083977625,0.679064421888206,3
-0.0372980044180927,-0.0199860894574178,0
0.1378211308081,0.313341831966385,2
0.00520522123554861,0.180451432695618,0
0.0115787836435749,0.0440244973812931,0
0.480359910483563,0.649921869364011,3
-0.0215256112336068,0.181639653909816,0
1.14763786769342,0.985948051849773,1
